linkSource	linkTarget
Rio_de_Janeiro	South_America
Rio_de_Janeiro	Gold
Rio_de_Janeiro	Rio_de_Janeiro
Rio_de_Janeiro	Triathlon
Rio_de_Janeiro	American_football
Rio_de_Janeiro	South_Korea
Rio_de_Janeiro	Brazil
Rio_de_Janeiro	Caracas
Rio_de_Janeiro	Spanish_language
Rio_de_Janeiro	List_of_countries
Rio_de_Janeiro	Rugby_football
Rio_de_Janeiro	Puerto_Rico
Rio_de_Janeiro	FIFA
Rio_de_Janeiro	Toronto
Rio_de_Janeiro	Bras%C3%ADlia
Rio_de_Janeiro	Hamburg
Rio_de_Janeiro	Chile
Rio_de_Janeiro	FIFA_World_Cup
Rio_de_Janeiro	Diamond
Rio_de_Janeiro	Argentina
Rio_de_Janeiro	Ferdinand_Magellan
Rio_de_Janeiro	Slavery
Rio_de_Janeiro	Judaism
Rio_de_Janeiro	Portuguese_language
Rio_de_Janeiro	Beach
Rio_de_Janeiro	Poverty
Rio_de_Janeiro	The_Simpsons
Rio_de_Janeiro	Education
Rio_de_Janeiro	Buenos_Aires
Rio_de_Janeiro	Cuba
Rio_de_Janeiro	Baghdad
Rio_de_Janeiro	Dominican_Republic
Rio_de_Janeiro	Lisbon
Rio_de_Janeiro	Vienna
Rio_de_Janeiro	Jew
Rio_de_Janeiro	S%C3%A3o_Paulo
Rio_de_Janeiro	Jesus
Rio_de_Janeiro	Turkey
Rio_de_Janeiro	Portugal
Rio_de_Janeiro	Spain
Rio_de_Janeiro	Atheism
Rio_de_Janeiro	Canada
Rio_de_Janeiro	BBC
Rio_de_Janeiro	Bogot%C3%A1
Rio_de_Janeiro	Mexico
Rio_de_Janeiro	United_States
Rio_de_Janeiro	Formula_One
Rio_de_Janeiro	Montreal
Rio_de_Janeiro	Seoul
Rio_de_Janeiro	Chicago
Rio_de_Janeiro	Monarchy
Rio_de_Janeiro	Atlantic_Ocean
Rio_de_Janeiro	Deity
Rio_de_Janeiro	Sydney
Rio_de_Janeiro	Colombia
Rio_de_Janeiro	Venezuela
Rio_de_Janeiro	Peru
Rio_de_Janeiro	Netherlands
Rio_de_Janeiro	English_language
Rio_de_Janeiro	Lima
Rio_de_Janeiro	Fishing
Romanticism	Roman_Catholic_Church
Romanticism	Francisco_Goya
Romanticism	Industrial_Revolution
Romanticism	Europe
Romanticism	Wolfgang_Amadeus_Mozart
Romanticism	Franz_Schubert
Romanticism	Age_of_Enlightenment
Romanticism	French_Revolution
Romanticism	Edgar_Allan_Poe
Romanticism	Neoclassicism
Romanticism	Nikolai_Rimsky-Korsakov
Romanticism	Utilitarianism
Romanticism	Niccol%C3%B2_Paganini
Romanticism	Pyotr_Ilyich_Tchaikovsky
Romanticism	Western_painting
Romanticism	Giuseppe_Verdi
Romanticism	Germany
Romanticism	Anton%C3%ADn_Dvo%C5%99%C3%A1k
Romanticism	Romanticism
Romanticism	Cubism
Romanticism	Nationalism
Romanticism	Pre-Raphaelite_Brotherhood
Romanticism	Felix_Mendelssohn
Romanticism	Joseph_Haydn
Romanticism	White_Mountain_art
Romanticism	Robert_Schumann
Romanticism	Aleksandr_Pushkin
Romanticism	Napoleon_I_of_France
Romanticism	Jesus
Romanticism	Jean-Jacques_Rousseau
Romanticism	William_Butler_Yeats
Romanticism	18th_century
Romanticism	John_Constable
Romanticism	Dada
Romanticism	Walt_Whitman
Romanticism	Kitsch
Romanticism	Psychology
Romanticism	Impressionism
Romanticism	Folklore
Romanticism	Ludwig_van_Beethoven
Romanticism	Napoleonic_Wars
Romanticism	Fr%C3%A9d%C3%A9ric_Chopin
Romanticism	Hugo_Wolf
Romanticism	Ireland
Romanticism	Brothers_Grimm
Romanticism	Johann_Wolfgang_Goethe
Romanticism	Samuel_Taylor_Coleridge
Romanticism	Baroque
Romanticism	Edmund_Burke
Romanticism	Poland
Romanticism	Scotland
Romanticism	Richard_Wagner
Romanticism	Victor_Hugo
Romanticism	Henry_David_Thoreau
Romanticism	Rococo
Romanticism	Expressionism
Romanticism	Abstract_art
Romanticism	J._M._W._Turner
Romanticism	Folk_music
Romanticism	Walter_Scott
Romanticism	United_States
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Airship
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Alfred_Nobel
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Arctic
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Baltic_Sea
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Beer
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Climate
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Ecology
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Finland
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	French_language
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Glacier
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Gothenburg
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Hydrogen
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Meteorology
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Nationalism
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Norway
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Scurvy
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Stockholm
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Svalbard
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Sweden
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Trichinosis
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	United_States_dollar
S._A._Andr%C3%A9e%27s_Arctic_balloon_expedition_of_1897	Walrus
Royal_Marines	Dartmoor
Royal_Marines	Royal_Marines
Royal_Marines	Gibraltar
Royal_Marines	United_Kingdom
Royal_Marines	BBC
Royal_Marines	Dorset
Royal_Marines	Royal_Navy
Royal_Marines	Latin
Royal_Marines	Plymouth
Royal_Marines	George_III_of_the_United_Kingdom
Royal_Marines	Charles_II_of_England
Royal_Marines	Sierra_Leone
Royal_Marines	Barbados
Royal_Marines	Scotland
Royal_Marines	Portsmouth
Royal_Marines	World_War_II
Royal_Marines	George_IV_of_the_United_Kingdom
Royal_Marines	Netherlands
Royal_Marines	United_States
Royal_Marines	Australia
Royal_Marines	Cold_War
Rowan_Williams	Wales
Rowan_Williams	Thomas_Becket
Rowan_Williams	Pope_Benedict_XVI
Rowan_Williams	Canada
Rowan_Williams	Anglican_Communion
Rowan_Williams	Michael_Ramsey
Rowan_Williams	England
Rowan_Williams	English_Reformation
Rowan_Williams	William_Edington
Rowan_Williams	Evolution
Rowan_Williams	Privy_Council_of_the_United_Kingdom
Rowan_Williams	Iraq
Rowan_Williams	Tony_Blair
Rowan_Williams	Rowan_Williams
Rowan_Williams	University_of_Cambridge
Rowan_Williams	Church_of_England
Rowan_Williams	Archbishop_of_Canterbury
Rowan_Williams	Pope_John_Paul_II
Rowan_Williams	John_Sentamu
Rowan_Williams	Prime_Minister_of_the_United_Kingdom
Rowan_Williams	Thomas_Cranmer
Rowan_Williams	Pope
Rowan_Williams	Henry_VIII_of_England
SD26	CF7
SD26	Coal
SD26	North_America
SD26	Sulfur
SD26	Wheat
Rupee	Hindi
Rupee	Pakistan
Rupee	India
Rupee	Seychelles
Rupee	Sanskrit
Rupee	Maldives
Rupee	Nepal
Rupee	List_of_circulating_currencies
Rupee	Renminbi
Rupee	Japanese_yen
Rupee	Rupee
Rupee	Mauritius
Rupee	Pound_sterling
Rupee	Sri_Lanka
Rupee	Indonesia
Rupee	Currency
Rupee	Silver
SR-71_Blackbird	Boeing_747
SR-71_Blackbird	Caesium
SR-71_Blackbird	California
SR-71_Blackbird	Cold_War
SR-71_Blackbird	Concorde
SR-71_Blackbird	England
SR-71_Blackbird	Film
SR-71_Blackbird	Florida
SR-71_Blackbird	Hydrogen
SR-71_Blackbird	Japan
SR-71_Blackbird	London
SR-71_Blackbird	Los_Angeles%2C_California
SR-71_Blackbird	Lyndon_B._Johnson
SR-71_Blackbird	NATO
SR-71_Blackbird	New_York_City
SR-71_Blackbird	Radar
SR-71_Blackbird	Richmond%2C_Virginia
SR-71_Blackbird	Seattle%2C_Washington
SR-71_Blackbird	Soviet_Union
SR-71_Blackbird	Titanium
Saint-Pierre_and_Miquelon	Canada
Saint-Pierre_and_Miquelon	Currency
Saint-Pierre_and_Miquelon	Euro
Saint-Pierre_and_Miquelon	France
Saint-Pierre_and_Miquelon	French_Revolution
Saint-Pierre_and_Miquelon	French_language
Saint-Pierre_and_Miquelon	Hong_Kong
Saint-Pierre_and_Miquelon	Latin
Saint-Pierre_and_Miquelon	List_of_countries_by_system_of_government
Saint-Pierre_and_Miquelon	Martinique
Saint-Pierre_and_Miquelon	Napoleon_I_of_France
Saint-Pierre_and_Miquelon	Parliamentary_system
Saint-Pierre_and_Miquelon	Time_zone
Saint-Pierre_and_Miquelon	Tuberculosis
Saint-Pierre_and_Miquelon	United_Kingdom
Saint-Pierre_and_Miquelon	World_War_II
Rugby_football	Jordan
Rugby_football	French_language
Rugby_football	Cook_Islands
Rugby_football	Papua_New_Guinea
Rugby_football	Football
Rugby_football	Fiji
Rugby_football	France
Rugby_football	Namibia
Rugby_football	Portugal
Rugby_football	United_Kingdom
Rugby_football	Mining
Rugby_football	United_States
Rugby_football	Lebanon
Rugby_football	American_football
Rugby_football	New_Zealand
Rugby_football	Uruguay
Rugby_football	Samoa
Rugby_football	Spain
Rugby_football	Canada
Rugby_football	Wales
Rugby_football	Great_Britain
Rugby_football	20th_century
Rugby_football	North_America
Rugby_football	Coal
Rugby_football	Canadian_football
Rugby_football	Israel
Rugby_football	Tonga
Rugby_football	Romania
Rugby_football	England
Rugby_football	Russia
Rugby_football	Japan
Rugby_football	British_Empire
Rugby_football	Italy
Rugby_football	Ireland
Rugby_football	Serbia
Rugby_football	Malaysia
Rugby_football	South_Africa
Rugby_football	Scotland
Rugby_football	Argentina
Rugby_football	Rugby_football
Rugby_football	Australia
Romeo_and_Juliet	Ancient_Rome
Romeo_and_Juliet	Literature
Romeo_and_Juliet	Laurence_Olivier
Romeo_and_Juliet	Cold_War
Romeo_and_Juliet	Stratford-upon-Avon
Romeo_and_Juliet	Ben_Jonson
Romeo_and_Juliet	New_York_City
Romeo_and_Juliet	The_Picture_of_Dorian_Gray
Romeo_and_Juliet	Romeo_and_Juliet
Romeo_and_Juliet	Pyotr_Ilyich_Tchaikovsky
Romeo_and_Juliet	William_Shakespeare
Romeo_and_Juliet	Globe_Theatre
Romeo_and_Juliet	Opera
Romeo_and_Juliet	Macbeth
Romeo_and_Juliet	South_Africa
Romeo_and_Juliet	Charles_Dickens
Romeo_and_Juliet	The_Merchant_of_Venice
Romeo_and_Juliet	Astrology
Rubik%27s_Cube	Rubik%27s_Cube
Saint_Lawrence_Seaway	Atlantic_Ocean
Saint_Lawrence_Seaway	British_monarchy
Saint_Lawrence_Seaway	Canal
Saint_Lawrence_Seaway	Dwight_D._Eisenhower
Saint_Lawrence_Seaway	Elizabeth_II_of_the_United_Kingdom
Saint_Lawrence_Seaway	Lake_Superior
Saint_Lawrence_Seaway	Niagara_Falls
Saint_Lawrence_Seaway	President_of_the_United_States
Rotterdam	Rotterdam
Rotterdam	Turkey
Rotterdam	Japan
Rotterdam	Helsinki
Rotterdam	Hungary
Rotterdam	Netherlands_Antilles
Rotterdam	Prague
Rotterdam	Genoa
Rotterdam	Cologne
Rotterdam	Canal
Rotterdam	World_War_II
Rotterdam	United_Kingdom
Rotterdam	Rhine
Rotterdam	Luftwaffe
Rotterdam	Brussels
Rotterdam	Basel
Rotterdam	Budapest
Rotterdam	Bologna
Rotterdam	Suriname
Rotterdam	Luxembourg
Rotterdam	Frankfurt
Rotterdam	Stockholm
Rotterdam	Sand
Rotterdam	Jakarta
Rotterdam	Glasgow
Rotterdam	Madrid
Rotterdam	Italy
Rotterdam	Time_zone
Rotterdam	The_Hague
Rotterdam	Slovakia
Rotterdam	Istanbul
Rotterdam	Bratislava
Rotterdam	Saint_Petersburg
Rotterdam	Amsterdam
Rotterdam	Dublin
Rotterdam	North_Sea
Rotterdam	Aruba
Rotterdam	Lisbon
Rotterdam	Bulgaria
Rotterdam	Osaka
Rotterdam	Aarhus
Rotterdam	Netherlands
Rotterdam	Lille
Rotterdam	Warsaw
Rotterdam	Norway
Rotterdam	Russia
Rotterdam	Switzerland
Rotterdam	Antwerp
Rotterdam	Athens
Rotterdam	United_States
Rotterdam	Liverpool
Rotterdam	Turin
Rotterdam	Indonesia
Rotterdam	Poland
Rotterdam	China
Rotterdam	Tokyo
Rotterdam	South_Africa
Rotterdam	Belgium
Rotterdam	Wind
Rotterdam	Dresden
Rotterdam	Shanghai
Rotterdam	Bridge
Rotterdam	Paris
Rotterdam	Bicycle
Rotterdam	Beach
Rotterdam	England
Rotterdam	Morocco
Rotterdam	Germany
Rotterdam	Cuba
Rotterdam	Czech_Republic
Rotterdam	Tourism
Rotterdam	Berlin
Rotterdam	Europe
Rotterdam	South_Korea
Rotterdam	Dam
Rotterdam	Oslo
Rotterdam	Copenhagen
Rotterdam	Romania
Rotterdam	Marseille
Rotterdam	France
Rudolf_Vrba	Buenos_Aires
Rudolf_Vrba	Zionism
Rudolf_Vrba	Poland
Rudolf_Vrba	Israel
Rudolf_Vrba	Jerusalem
Rudolf_Vrba	Bratislava
Rudolf_Vrba	Switzerland
Rudolf_Vrba	Vancouver
Rudolf_Vrba	Slovakia
Rudolf_Vrba	Order_of_Canada
Rudolf_Vrba	Rudolf_Vrba
Rudolf_Vrba	Hebrew_language
Rudolf_Vrba	Pope_Pius_XII
Rudolf_Vrba	Franklin_D._Roosevelt
Rudolf_Vrba	Prague
Rudolf_Vrba	Russia
Rudolf_Vrba	Witold_Pilecki
Rudolf_Vrba	English_language
Rudolf_Vrba	Dutch_language
Rudolf_Vrba	German_language
Rudolf_Vrba	Tobacco
Rudolf_Vrba	French_language
Rudolf_Vrba	BBC
Rudolf_Vrba	London
Rudolf_Vrba	Joel_Brand
Rudolf_Vrba	The_Holocaust
Rudolf_Vrba	Battle_of_Normandy
Rosa_Parks	Super_Bowl_XL
Rosa_Parks	Bill_Clinton
Rosa_Parks	Civil_rights
Rosa_Parks	Stockholm
Rosa_Parks	Frederick_Douglass
Rosa_Parks	Nelson_Mandela
Rosa_Parks	Rosa_Parks
Rosa_Parks	Southern_United_States
Rosa_Parks	Jackie_Robinson
Rosa_Parks	Supreme_Court_of_the_United_States
Rosa_Parks	United_States_Senate
Rosa_Parks	Gerald_Ford
Rosa_Parks	Sermon_on_the_Mount
Rosa_Parks	South_Africa
Rosa_Parks	Ronald_Reagan
Rosa_Parks	Condoleezza_Rice
Rosa_Parks	Muhammad_Ali
Rosa_Parks	George_W._Bush
Rosa_Parks	United_States_House_of_Representatives
Rosa_Parks	Malcolm_X
Rosa_Parks	Mahatma_Gandhi
Rosa_Parks	Ku_Klux_Klan
Rosa_Parks	Sweden
Rosa_Parks	Puffin
Royal_Air_Force	British_Isles
Royal_Air_Force	British_Empire
Royal_Air_Force	Winston_Churchill
Royal_Air_Force	Lithuania
Royal_Air_Force	Norway
Royal_Air_Force	F-35_Lightning_II
Royal_Air_Force	British_monarchy
Royal_Air_Force	Luftwaffe
Royal_Air_Force	London
Royal_Air_Force	Cyprus
Royal_Air_Force	Indonesia
Royal_Air_Force	Falkland_Islands
Royal_Air_Force	NATO
Royal_Air_Force	Iraq
Royal_Air_Force	Afghanistan
Royal_Air_Force	Latin
Royal_Air_Force	Heraldry
Royal_Air_Force	Canada
Royal_Air_Force	Union_Flag
Royal_Air_Force	Cold_War
Royal_Air_Force	Gibraltar
Royal_Air_Force	Royal_Navy
Royal_Air_Force	Saudi_Arabia
Royal_Air_Force	2004_Indian_Ocean_earthquake
Royal_Air_Force	Royal_Air_Force
Royal_Air_Force	United_Nations
Royal_Air_Force	Battle_of_Britain
Royal_Air_Force	Bosnia_and_Herzegovina
Royal_Air_Force	Royal_Marines
Royal_Air_Force	Middle_East
Royal_Air_Force	Earthquake
Royal_Air_Force	Europe
Royal_Air_Force	Soviet_Union
Royal_Air_Force	World_War_II
Royal_Air_Force	United_Kingdom
Royal_Air_Force	George_V_of_the_United_Kingdom
Royal_Air_Force	Kuwait
Royal_Air_Force	Aircraft
S-mine	World_War_II
S-mine	Soviet_Union
S-mine	Propaganda
S-mine	Germany
S-mine	Battle_of_Normandy
S-mine	France
S-mine	German_language
S-mine	Steel
S-mine	S-mine
S-mine	Finland
S-mine	Italy
S-mine	Russia
S-mine	Nazi_Germany
S-mine	People%27s_Republic_of_China
S-mine	United_States
Rugby_World_Cup	Continent
Rugby_World_Cup	London
Rugby_World_Cup	Japan
Rugby_World_Cup	Rugby_football
Rugby_World_Cup	Ireland
Rugby_World_Cup	Wales
Rugby_World_Cup	Formula_One
Rugby_World_Cup	Auto_racing
Rugby_World_Cup	Oceania
Rugby_World_Cup	Africa
Rugby_World_Cup	Europe
Rugby_World_Cup	Jonah_Lomu
Rugby_World_Cup	England
Rugby_World_Cup	All_Blacks
Rugby_World_Cup	FIFA_World_Cup
Rugby_World_Cup	France
Rugby_World_Cup	South_Africa
Rugby_World_Cup	Davis_Cup
Rugby_World_Cup	United_Kingdom
Rugby_World_Cup	Rugby_World_Cup
Rugby_World_Cup	Asia
Rugby_World_Cup	Nelson_Mandela
Rugby_World_Cup	Australia
Rugby_World_Cup	New_Zealand
Rubidium	Rubidium
Rudyard_Kipling	United_Kingdom
Rudyard_Kipling	Japan
Rudyard_Kipling	Swastika
Rudyard_Kipling	Mumbai
Rudyard_Kipling	Portsmouth
Rudyard_Kipling	Civilization
Rudyard_Kipling	Ganesha
Rudyard_Kipling	Westminster_Abbey
Rudyard_Kipling	Vancouver
Rudyard_Kipling	Wikisource
Rudyard_Kipling	Liverpool
Rudyard_Kipling	Oregon
Rudyard_Kipling	Sumac
Rudyard_Kipling	Prime_Minister_of_the_United_Kingdom
Rudyard_Kipling	Jorge_Luis_Borges
Rudyard_Kipling	Hong_Kong
Rudyard_Kipling	World_War_I
Rudyard_Kipling	Engineering
Rudyard_Kipling	Nazi_Germany
Rudyard_Kipling	England
Rudyard_Kipling	Rudyard_Kipling
Rudyard_Kipling	Second_Boer_War
Rudyard_Kipling	New_Zealand
Rudyard_Kipling	Bob_Dylan
Rudyard_Kipling	Poetry
Rudyard_Kipling	United_States
Rudyard_Kipling	London
Rudyard_Kipling	Sheffield
Rudyard_Kipling	Elephant
Rudyard_Kipling	Pneumonia
Rudyard_Kipling	Bertrand_Russell
Rudyard_Kipling	Novel
Rudyard_Kipling	Chicago
Rudyard_Kipling	Mark_Twain
Rudyard_Kipling	Autumn
Rudyard_Kipling	Nazism
Rudyard_Kipling	Pakistan
Rudyard_Kipling	Germany
Rudyard_Kipling	Venezuela
Rudyard_Kipling	Stanley_Baldwin
Rudyard_Kipling	Scouting
Rudyard_Kipling	Stockholm
Rudyard_Kipling	Toronto
Rudyard_Kipling	Ernest_Hemingway
Rudyard_Kipling	English_language
Rudyard_Kipling	Singapore
Rudyard_Kipling	Yellowstone_National_Park
Rudyard_Kipling	Samuel_Beckett
Rudyard_Kipling	Winston_Churchill
Rudyard_Kipling	Postage_stamp
Rudyard_Kipling	Scotland
Rudyard_Kipling	Rabindranath_Tagore
Rudyard_Kipling	South_Africa
Rudyard_Kipling	T._S._Eliot
Rudyard_Kipling	BBC
Rudyard_Kipling	Australia
Rudyard_Kipling	British_Empire
Rudyard_Kipling	Lake_District
Rudyard_Kipling	Henry_James
Rudyard_Kipling	India
Rudyard_Kipling	Canada
Rudyard_Kipling	John_W._Campbell
S%C3%A3o_Tom%C3%A9	Lom%C3%A9
S%C3%A3o_Tom%C3%A9	Tanzania
S%C3%A3o_Tom%C3%A9	Abidjan
S%C3%A3o_Tom%C3%A9	Maputo
S%C3%A3o_Tom%C3%A9	Niger
S%C3%A3o_Tom%C3%A9	Bissau
S%C3%A3o_Tom%C3%A9	Yamoussoukro
S%C3%A3o_Tom%C3%A9	S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe
S%C3%A3o_Tom%C3%A9	Burkina_Faso
S%C3%A3o_Tom%C3%A9	Sudan
S%C3%A3o_Tom%C3%A9	Cape_Verde
S%C3%A3o_Tom%C3%A9	Market
S%C3%A3o_Tom%C3%A9	Netherlands
S%C3%A3o_Tom%C3%A9	Ghana
S%C3%A3o_Tom%C3%A9	Goa
S%C3%A3o_Tom%C3%A9	Algeria
S%C3%A3o_Tom%C3%A9	Banjul
S%C3%A3o_Tom%C3%A9	Malawi
S%C3%A3o_Tom%C3%A9	Togo
S%C3%A3o_Tom%C3%A9	Dakar
S%C3%A3o_Tom%C3%A9	S%C3%A3o_Tom%C3%A9
S%C3%A3o_Tom%C3%A9	Accra
S%C3%A3o_Tom%C3%A9	Somalia
S%C3%A3o_Tom%C3%A9	Portugal
S%C3%A3o_Tom%C3%A9	Tunisia
S%C3%A3o_Tom%C3%A9	Botswana
S%C3%A3o_Tom%C3%A9	Portuguese_language
S%C3%A3o_Tom%C3%A9	Rwanda
S%C3%A3o_Tom%C3%A9	Nairobi
S%C3%A3o_Tom%C3%A9	Morocco
S%C3%A3o_Tom%C3%A9	Egypt
S%C3%A3o_Tom%C3%A9	Libreville
S%C3%A3o_Tom%C3%A9	Senegal
S%C3%A3o_Tom%C3%A9	Saint_Helena
S%C3%A3o_Tom%C3%A9	Harare
S%C3%A3o_Tom%C3%A9	Libya
S%C3%A3o_Tom%C3%A9	Antananarivo
S%C3%A3o_Tom%C3%A9	Bamako
S%C3%A3o_Tom%C3%A9	Mbabane
S%C3%A3o_Tom%C3%A9	Porto-Novo
S%C3%A3o_Tom%C3%A9	Algiers
S%C3%A3o_Tom%C3%A9	France
S%C3%A3o_Tom%C3%A9	Angola
S%C3%A3o_Tom%C3%A9	Benin
S%C3%A3o_Tom%C3%A9	Guinea
S%C3%A3o_Tom%C3%A9	Port_Louis
S%C3%A3o_Tom%C3%A9	Mogadishu
S%C3%A3o_Tom%C3%A9	Cameroon
S%C3%A3o_Tom%C3%A9	Seychelles
S%C3%A3o_Tom%C3%A9	The_Gambia
S%C3%A3o_Tom%C3%A9	Gabon
S%C3%A3o_Tom%C3%A9	Kigali
S%C3%A3o_Tom%C3%A9	Mozambique
S%C3%A3o_Tom%C3%A9	Zimbabwe
S%C3%A3o_Tom%C3%A9	Uganda
S%C3%A3o_Tom%C3%A9	Kenya
S%C3%A3o_Tom%C3%A9	Republic_of_the_Congo
S%C3%A3o_Tom%C3%A9	Maseru
S%C3%A3o_Tom%C3%A9	Mauritania
S%C3%A3o_Tom%C3%A9	Namibia
S%C3%A3o_Tom%C3%A9	Mali
S%C3%A3o_Tom%C3%A9	Abuja
S%C3%A3o_Tom%C3%A9	Maldives
S%C3%A3o_Tom%C3%A9	Central_African_Republic
S%C3%A3o_Tom%C3%A9	Gaborone
S%C3%A3o_Tom%C3%A9	Nouakchott
S%C3%A3o_Tom%C3%A9	Cairo
S%C3%A3o_Tom%C3%A9	Ethiopia
S%C3%A3o_Tom%C3%A9	Eritrea
S%C3%A3o_Tom%C3%A9	Equatorial_Guinea
S%C3%A3o_Tom%C3%A9	Khartoum
S%C3%A3o_Tom%C3%A9	South_Africa
S%C3%A3o_Tom%C3%A9	East_Timor
S%C3%A3o_Tom%C3%A9	Nigeria
S%C3%A3o_Tom%C3%A9	Mumbai
S%C3%A3o_Tom%C3%A9	Bahrain
S%C3%A3o_Tom%C3%A9	Sierra_Leone
S%C3%A3o_Tom%C3%A9	Mauritius
S%C3%A3o_Tom%C3%A9	Praia
S%C3%A3o_Tom%C3%A9	R%C3%A9union
S%C3%A3o_Tom%C3%A9	Time_zone
S%C3%A3o_Tom%C3%A9	Addis_Ababa
S%C3%A3o_Tom%C3%A9	Cape_Town
S%C3%A3o_Tom%C3%A9	Monrovia
S%C3%A3o_Tom%C3%A9	Guinea-Bissau
S%C3%A3o_Tom%C3%A9	Burundi
S%C3%A3o_Tom%C3%A9	Lusaka
S%C3%A3o_Tom%C3%A9	Conakry
S%C3%A3o_Tom%C3%A9	Comoros
S%C3%A3o_Tom%C3%A9	Freetown
S%C3%A3o_Tom%C3%A9	Lilongwe
S%C3%A3o_Tom%C3%A9	Madagascar
S%C3%A3o_Tom%C3%A9	Funchal
S%C3%A3o_Tom%C3%A9	Pretoria
S%C3%A3o_Tom%C3%A9	Ouagadougou
S%C3%A3o_Tom%C3%A9	Lesotho
S%C3%A3o_Tom%C3%A9	Zambia
S%C3%A3o_Tom%C3%A9	Mayotte
S%C3%A3o_Tom%C3%A9	Liberia
S%C3%A3o_Tom%C3%A9	Chad
S%C3%A3o_Tom%C3%A9	Democratic_Republic_of_the_Congo
S%C3%A3o_Tom%C3%A9	Djibouti
S%C3%A3o_Tom%C3%A9	Tunis
S%C3%A3o_Tom%C3%A9	Rabat
Safflower	Nutrition
Safflower	Ancient_Egypt
Safflower	Palm_oil
Safflower	Butter
Safflower	List_of_vegetable_oils
Safflower	United_States
Safflower	India
Safflower	Mexico
Safflower	Argentina
Safflower	Grape_seed_oil
Safflower	Sunflower
Safflower	Kazakhstan
Safflower	Ethiopia
Safflower	Binomial_nomenclature
Safflower	Australia
Safflower	Coconut_oil
Safflower	Safflower
Safflower	Corn_oil
Safflower	Olive_oil
Safflower	Essential_oil
Safflower	Insulin
Safflower	Saffron
Safflower	Poultry
Safflower	China
Saint_Joan_%28play%29	Star
Saint_Joan_%28play%29	Law
Saint_Joan_%28play%29	Joan_of_Arc
Saint_Joan_%28play%29	Roman_Catholic_Church
Roman_Empire	Hungary
Roman_Empire	Ukraine
Roman_Empire	Milan
Roman_Empire	Islam
Roman_Empire	Roman_Empire
Roman_Empire	Western_Roman_Empire
Roman_Empire	Philosophy
Roman_Empire	Gibraltar
Roman_Empire	Maghreb
Roman_Empire	Mediterranean_Sea
Roman_Empire	Mark_Antony
Roman_Empire	Sculpture
Roman_Empire	Mesopotamia
Roman_Empire	Augustus
Roman_Empire	Franks
Roman_Empire	Vulgar_Latin
Roman_Empire	Julius_Caesar
Roman_Empire	Moldova
Roman_Empire	Persian_Empire
Roman_Empire	Spanish_language
Roman_Empire	Alexander_the_Great
Roman_Empire	Cleopatra_VII_of_Egypt
Roman_Empire	Syria
Roman_Empire	Charlemagne
Roman_Empire	France
Roman_Empire	Lyon
Roman_Empire	Eastern_Orthodox_Church
Roman_Empire	Eastern_Roman_Empire
Roman_Empire	Macedon
Roman_Empire	Portugal
Roman_Empire	Cyprus
Roman_Empire	Bulgaria
Roman_Empire	Roman_Catholic_Church
Roman_Empire	Danube
Roman_Empire	Lebanon
Roman_Empire	Christianity
Roman_Empire	Istanbul
Roman_Empire	United_States
Roman_Empire	Heraclius
Roman_Empire	Austria
Roman_Empire	Paris
Roman_Empire	Ancient_history
Roman_Empire	Wales
Roman_Empire	Sino-Roman_relations
Roman_Empire	Greece
Roman_Empire	Autocracy
Roman_Empire	Middle_Ages
Roman_Empire	Latin
Roman_Empire	Roman_law
Roman_Empire	Netherlands
Roman_Empire	Africa
Roman_Empire	Spain
Roman_Empire	Poland
Roman_Empire	Byzantine_Empire
Roman_Empire	Josephus
Roman_Empire	Albania
Roman_Empire	Bible
Roman_Empire	Romania
Roman_Empire	Switzerland
Roman_Empire	Middle_East
Roman_Empire	Edward_Gibbon
Roman_Empire	Virgil
Roman_Empire	Rhine
Roman_Empire	Europe
Roman_Empire	Jerusalem
Roman_Empire	Roman_Britain
