linkSource	linkTarget
Fanny_Blankers-Koen	Amsterdam
Fanny_Blankers-Koen	Carl_Lewis
Fanny_Blankers-Koen	Brussels
Fanny_Blankers-Koen	Norway
Fanny_Blankers-Koen	Berlin
Fanny_Blankers-Koen	Netherlands
Fanny_Blankers-Koen	London
Fanny_Blankers-Koen	Vienna
Fanny_Blankers-Koen	Canada
Fanny_Blankers-Koen	Jesse_Owens
Fanny_Blankers-Koen	United_Kingdom
Fanny_Blankers-Koen	United_States
Fanny_Blankers-Koen	Australia
Fanny_Blankers-Koen	Fencing
Fanny_Blankers-Koen	Helsinki
Fanny_Blankers-Koen	World_War_II
Fanny_Blankers-Koen	Tennis
Fanny_Blankers-Koen	Oslo
Fanny_Blankers-Koen	Monaco
Fanny_Blankers-Koen	Alzheimer%27s_disease
Fanny_Blankers-Koen	Olympic_Games
Fanny_Blankers-Koen	Germany
Fanny_Blankers-Koen	Fanny_Blankers-Koen
Felice_Beato	Paris
Felice_Beato	China
Felice_Beato	Crimean_War
Felice_Beato	Silver
Felice_Beato	Beijing
Felice_Beato	Kolkata
Felice_Beato	Japan
Felice_Beato	North_America
Felice_Beato	England
Felice_Beato	London
Felice_Beato	France
Felice_Beato	Jerusalem
Felice_Beato	Myanmar
Felice_Beato	India
Felice_Beato	Malta
Felice_Beato	Varanasi
Felice_Beato	Khartoum
Felice_Beato	Hong_Kong
Felice_Beato	Watercolor_painting
Felice_Beato	Guangzhou
Felice_Beato	Greece
Felice_Beato	Sudan
Felice_Beato	British_Empire
Felice_Beato	Europe
Felice_Beato	Felice_Beato
Felice_Beato	Egypt
Felice_Beato	Asia
Felice_Beato	Mediterranean_Sea
Felice_Beato	Delhi
Felice_Beato	Korea
Fashion	Tokyo
Fashion	London
Fashion	Capitalism
Fashion	Economics
Fashion	Rome
Fashion	Mass_media
Fashion	Architecture
Fashion	Clothing
Fashion	Turkey
Fashion	Albrecht_D%C3%BCrer
Fashion	Society
Fashion	Geography
Fashion	Fashion
Fashion	Milan
Fashion	Religion
Fashion	Technology
Fashion	Paris
Fashion	Art
Fashion	Game
Fashion	World_War_II
Fashion	Philosophy
Fashion	Politics
Fashion	Japan
Fashion	Emotion
Fashion	Behavioral_finance
Fashion	Henry_David_Thoreau
Fashion	Language
Fashion	Textile
Fashion	China
Fashion	Sydney
Fashion	Music
Fashion	Culture
Fashion	Dance
Fashion	Sociology
Fashion	Industrial_Revolution
Famine	Djibouti
Famine	Vietnam_War
Famine	Volcano
Famine	Food
Famine	War
Famine	Timbuktu
Famine	Desert_locust
Famine	Money
Famine	Cambodia
Famine	Eritrea
Famine	Thomas_Malthus
Famine	North_Korea
Famine	Cornell_University
Famine	Soviet_Union
Famine	20th_century
Famine	United_States
Famine	Amsterdam
Famine	Niger
Famine	14th_century
Famine	Italy
Famine	Famine
Famine	India
Famine	Netherlands
Famine	Poverty
Famine	BBC
Famine	Botswana
Famine	16th_century
Famine	15th_century
Famine	17th_century
Famine	Europe
Famine	Sudan
Famine	People%27s_Republic_of_China
Famine	London
Famine	Zimbabwe
Famine	Terrorism
Famine	Africa
Famine	Leisure
Famine	South_Korea
Famine	Japan
Famine	Market
Famine	Ethiopia
Famine	Addis_Ababa
Famine	Afghanistan
Famine	England
Famine	Chad
Famine	Crime
Famine	Economics
Famine	Smallpox
Famine	Iceland
Famine	Kenya
Famine	Ireland
Famine	South_Africa
Famine	18th_century
Famine	Philadelphia
Famine	China
Famine	Sub-Saharan_Africa
Famine	Rwanda
Famine	Hunger
Famine	AIDS
Famine	Uganda
Famine	Natural_gas
Famine	Somalia
Famine	France
Famine	Malawi
Famine	Ukraine
Famine	God
Famine	Climate
Famine	Agriculture
Famine	World_War_II
Famine	Great_Britain
Famine	Qing_Dynasty
Famine	Arable_land
Famine	Drought
Famine	Fertilizer
Famine	Democracy
Famine	Fishing
Famine	Seed
Famine	Mao_Zedong
Fencing	Europe
Fencing	Sport
Fencing	Napoleonic_Wars
Fencing	Fencing
Fencing	William_Shakespeare
Fencing	Olympic_Games
Fencing	Germany
Fencing	Cotton
Fencing	Italy
Fencing	Force
Fencing	Hungary
Fencing	Rome
Fencing	Sumo
Fencing	French_language
Fencing	Chlorine
Fencing	Wrestling
FIFA_World_Cup	Africa
FIFA_World_Cup	Great_Britain
FIFA_World_Cup	Belgium
FIFA_World_Cup	France
FIFA_World_Cup	Europe
FIFA_World_Cup	Asia
FIFA_World_Cup	Japan
FIFA_World_Cup	Pel%C3%A9
FIFA_World_Cup	Turin
FIFA_World_Cup	South_Africa
FIFA_World_Cup	Germany
FIFA_World_Cup	Ireland
FIFA_World_Cup	Italy
FIFA_World_Cup	Olympic_Games
FIFA_World_Cup	Russia
FIFA_World_Cup	Atlantic_Ocean
FIFA_World_Cup	FIFA_World_Cup
FIFA_World_Cup	Montevideo
FIFA_World_Cup	Formula_One
FIFA_World_Cup	World_War_II
FIFA_World_Cup	Switzerland
FIFA_World_Cup	Nazi_Germany
FIFA_World_Cup	Lion
FIFA_World_Cup	Davis_Cup
FIFA_World_Cup	People%27s_Republic_of_China
FIFA_World_Cup	South_Korea
FIFA_World_Cup	North_America
FIFA_World_Cup	Postage_stamp
FIFA_World_Cup	Australia
FIFA_World_Cup	Uruguay
FIFA_World_Cup	Argentina
FIFA_World_Cup	FIFA
FIFA_World_Cup	Oceania
FIFA_World_Cup	Auto_racing
FIFA_World_Cup	American_football
FIFA_World_Cup	Spain
FIFA_World_Cup	Netherlands
FIFA_World_Cup	South_America
FIFA_World_Cup	Chile
FIFA_World_Cup	Sweden
FIFA_World_Cup	Brazil
FIFA_World_Cup	Luxembourg
FIFA_World_Cup	England
FIFA_World_Cup	Mexico
FIFA_World_Cup	United_States
FIFA_World_Cup	Rugby_World_Cup
Felix_the_Cat	Krazy_Kat
Felix_the_Cat	World_War_II
Felix_the_Cat	Film
Felix_the_Cat	Felix_the_Cat
Felix_the_Cat	California
Felix_the_Cat	Walt_Disney
Felix_the_Cat	Jazz
Felix_the_Cat	Trade_union
Felix_the_Cat	DVD
Felix_the_Cat	Rudyard_Kipling
Felix_the_Cat	Charlie_Chaplin
Felix_the_Cat	Television
Felix_the_Cat	Nintendo_Entertainment_System
Felix_the_Cat	Latin
Felix_the_Cat	Silent_film
Felix_the_Cat	New_York_City
Felix_the_Cat	Popular_culture
Felix_the_Cat	Atlantic_Ocean
Felix_the_Cat	Japan
Felix_the_Cat	Australia
Financial_statements	Australia
Financial_statements	Corporate_finance
Financial_statements	European_Union
Financial_statements	Finance
Financial_statements	South_Africa
Financial_statements	United_States
Financial_statements	Writing
Fertile_Crescent	Jordan
Fertile_Crescent	Persian_Gulf
Fertile_Crescent	Mesopotamia
Fertile_Crescent	Horse
Fertile_Crescent	University_of_Chicago
Fertile_Crescent	Iraq
Fertile_Crescent	Israel
Fertile_Crescent	Jordan_River
Fertile_Crescent	Mediterranean_Sea
Fertile_Crescent	Tigris
Fertile_Crescent	Agriculture
Fertile_Crescent	Civilization
Fertile_Crescent	Syria
Fertile_Crescent	Ancient_Egypt
Fertile_Crescent	Lebanon
Fertile_Crescent	Bronze_Age
Fertile_Crescent	Irrigation
Fertile_Crescent	Fertile_Crescent
Fertile_Crescent	Iran
Fertile_Crescent	Writing
Fertile_Crescent	Egypt
Fertile_Crescent	Ecology
Fertile_Crescent	Pea
Fertile_Crescent	Turkey
Fertile_Crescent	Soil_salination
Fertile_Crescent	Barley
Fertile_Crescent	Climate_change
Fertile_Crescent	Euphrates
Fertile_Crescent	West_Bank
Fertile_Crescent	Nile
Fertile_Crescent	Biodiversity
Fertile_Crescent	Pig
Fertile_Crescent	River
Fertile_Crescent	Extinction
Fertile_Crescent	Middle_East
Fertile_Crescent	Climate
Falkland_Islands	Pound_sterling
Falkland_Islands	World_War_I
Falkland_Islands	Turks_and_Caicos_Islands
Falkland_Islands	Bermuda
Falkland_Islands	Guyana
Falkland_Islands	Elizabeth_II_of_the_United_Kingdom
Falkland_Islands	French_Polynesia
Falkland_Islands	Peru
Falkland_Islands	Gibraltar
Falkland_Islands	Anguilla
Falkland_Islands	Venezuela
Falkland_Islands	Cayman_Islands
Falkland_Islands	Tony_Blair
Falkland_Islands	United_Nations
Falkland_Islands	Ireland
Falkland_Islands	British_Empire
Falkland_Islands	Ecuador
Falkland_Islands	South_Africa
Falkland_Islands	George_III_of_the_United_Kingdom
Falkland_Islands	Royal_Navy
Falkland_Islands	Cape_Horn
Falkland_Islands	Latin_America
Falkland_Islands	World_War_II
Falkland_Islands	Colombia
Falkland_Islands	South_America
Falkland_Islands	Argentina
Falkland_Islands	American_Revolutionary_War
Falkland_Islands	Suriname
Falkland_Islands	Rockall
Falkland_Islands	Kyoto_Protocol
Falkland_Islands	Australia
Falkland_Islands	Christianity
Falkland_Islands	Propaganda
Falkland_Islands	South_Georgia_and_the_South_Sandwich_Islands
Falkland_Islands	Ice_age
Falkland_Islands	Margaret_Thatcher
Falkland_Islands	Chile
Falkland_Islands	British_Indian_Ocean_Territory
Falkland_Islands	Bolivia
Falkland_Islands	Antarctic_Treaty_System
Falkland_Islands	Paraguay
Falkland_Islands	Tourism
Falkland_Islands	Royal_Air_Force
Falkland_Islands	Pitcairn_Islands
Falkland_Islands	Fishing
Falkland_Islands	Heard_Island_and_McDonald_Islands
Falkland_Islands	Brazil
Falkland_Islands	Bog
Falkland_Islands	United_States
Falkland_Islands	Faroe_Islands
Falkland_Islands	British_Virgin_Islands
Falkland_Islands	Spanish_language
Falkland_Islands	Akrotiri_and_Dhekelia
Falkland_Islands	Bouvet_Island
Falkland_Islands	Wallis_and_Futuna
Falkland_Islands	Bah%C3%A1%27%C3%AD_Faith
Falkland_Islands	Wikisource
Falkland_Islands	Falkland_Islands
Falkland_Islands	Wales
Falkland_Islands	Saint_Helena
Falkland_Islands	Guadeloupe
Falkland_Islands	Mayotte
Falkland_Islands	Penguin
Falkland_Islands	Buenos_Aires
Falkland_Islands	Church_of_England
Falkland_Islands	French_Guiana
Falkland_Islands	England
Falkland_Islands	Atlantic_Ocean
Falkland_Islands	France
Falkland_Islands	Aruba
Falkland_Islands	Isle_of_Man
Falkland_Islands	Greenland
Falkland_Islands	French_language
Falkland_Islands	Spain
Falkland_Islands	Antarctica
Falkland_Islands	Martinique
Falkland_Islands	New_Caledonia
Falkland_Islands	Scotland
Falkland_Islands	Roman_Catholic_Church
Falkland_Islands	R%C3%A9union
Falkland_Islands	French_Southern_and_Antarctic_Lands
Falkland_Islands	Uruguay
Falkland_Islands	Jersey
Falkland_Islands	English_language
Falkland_Islands	Guernsey
Falkland_Islands	New_Zealand
Falkland_Islands	Montserrat
Falkland_Islands	United_Kingdom
Falkland_Islands	Northern_Ireland
Falkland_Islands	Cataract
Fauna_of_Australia	Africa
Fauna_of_Australia	Domestic_goat
Fauna_of_Australia	Eocene
Fauna_of_Australia	Wombat
Fauna_of_Australia	Evolution
Fauna_of_Australia	Kookaburra
Fauna_of_Australia	Fox
Fauna_of_Australia	Wallaby
Fauna_of_Australia	Hymenoptera
Fauna_of_Australia	Convention_on_the_International_Trade_in_Endangered_Species_of_Wild_Flora_and_Fauna
Fauna_of_Australia	Mammal
Fauna_of_Australia	Bird
Fauna_of_Australia	Invasive_species
Fauna_of_Australia	Animal
Fauna_of_Australia	Stingray
Fauna_of_Australia	Cat
Fauna_of_Australia	Plate_tectonics
Fauna_of_Australia	Barnacle
Fauna_of_Australia	Galah
Fauna_of_Australia	Sugarcane
Fauna_of_Australia	Barracuda
Fauna_of_Australia	Ant
Fauna_of_Australia	Rabbit
Fauna_of_Australia	India
Fauna_of_Australia	North_America
Fauna_of_Australia	Tree_frog
Fauna_of_Australia	Boa
Fauna_of_Australia	Insect
Fauna_of_Australia	Water_Buffalo
Fauna_of_Australia	Beetle
Fauna_of_Australia	Bandicoot
Fauna_of_Australia	Oligocene
Fauna_of_Australia	Crocodile
Fauna_of_Australia	Fish
Fauna_of_Australia	Tiger_shark
Fauna_of_Australia	Desert
Fauna_of_Australia	Wasp
Fauna_of_Australia	Bull_shark
Fauna_of_Australia	Tasmanian_Devil
Fauna_of_Australia	Worm
Fauna_of_Australia	Dingo
Fauna_of_Australia	Turtle
Fauna_of_Australia	Crustacean
Fauna_of_Australia	South_America
Fauna_of_Australia	Kangaroo
Fauna_of_Australia	Penguin
Fauna_of_Australia	Miocene
Fauna_of_Australia	Great_white_shark
Fauna_of_Australia	Orca
Fauna_of_Australia	Extinction
Fauna_of_Australia	Wren
Fauna_of_Australia	Brown_trout
Fauna_of_Australia	New_Zealand
Fauna_of_Australia	World_Heritage_Site
Fauna_of_Australia	Blackbird
Fauna_of_Australia	European_Goldfinch
Fauna_of_Australia	Bird_of_prey
Fauna_of_Australia	Platypus
Fauna_of_Australia	Emu
Fauna_of_Australia	Antarctica
Fauna_of_Australia	Australia
Fauna_of_Australia	Reptile
Fauna_of_Australia	Fauna_of_Australia
Fauna_of_Australia	Carnivore
Fauna_of_Australia	Great_Barrier_Reef
Fauna_of_Australia	Spider
Fauna_of_Australia	Gray_Wolf
Fauna_of_Australia	Shark
Fauna_of_Australia	Bee
Fauna_of_Australia	Herbivore
Fauna_of_Australia	Short-beaked_Echidna
Fauna_of_Australia	House_Sparrow
Fauna_of_Australia	Humpback_Whale
Fauna_of_Australia	Indonesia
Fauna_of_Australia	Bat
Feather	Reptile
Feather	Pollution
Feather	Elephant_bird
Feather	Parrot
Feather	Feather
Feather	Owl
Feather	Evolution
Feather	Goose
Feather	Penguin
Feather	Bird_migration
Feather	Dinosaur
Feather	Eagle
Feather	Theropoda
Feather	Greek_mythology
Feather	Hawk
Feather	Flamingo
Feather	Protein
Feather	Clothing
Feather	Mammal
Feather	Archaeopteryx
Feather	Swan
Feather	Microraptor
Feather	Bird
Feather	Heat
Fennel	Middle_East
Fennel	Cymbopogon
Fennel	Hindi
Fennel	Mustard_plant
Fennel	Mentha
Fennel	Avocado
Fennel	Germany
Fennel	Cultivar
Fennel	Juniper_berry
Fennel	Fennel
Fennel	France
Fennel	Portugal
Fennel	Saffron
Fennel	Seed
Fennel	Medicine
Fennel	Long_pepper
Fennel	Tamarind
Fennel	Asia
Fennel	Fruit
Fennel	Basil
Fennel	Paprika
Fennel	Binomial_nomenclature
Fennel	Star_anise
Fennel	Canada
Fennel	Italy
Fennel	Celery
Fennel	Australia
Fennel	Dill
Fennel	Oregano
Fennel	Turmeric
Fennel	Old_English_language
Fennel	Absinthe
Fennel	Morocco
Fennel	Lovage
Fennel	Invasive_species
Fennel	Borage
Fennel	Tarragon
Fennel	Vegetable
Fennel	Rosemary
Fennel	Wasabi
Fennel	Latin
Fennel	Greek_mythology
Fennel	Sumac
Fennel	Essential_oil
Fennel	Sesame
Fennel	Vanilla
Fennel	Middle_Ages
Fennel	Bulgaria
Fennel	Fish
Fennel	Flower
Fennel	Black_pepper
Fennel	Battle_of_Marathon
Fennel	Asthma
Fennel	Marjoram
Fennel	Tamil_language
Fennel	Nutmeg
Fennel	Chives
Fennel	Coriander
Fennel	Sorrel
Fennel	Lemon_balm
Fennel	Weed
Fennel	United_States
Fennel	India
Fennel	Parsley
Fennel	Cicely
Firecrest	Africa
Firecrest	Animal
Firecrest	Binomial_nomenclature
Firecrest	Bird
Firecrest	Bird_migration
Firecrest	Chordate
Firecrest	Europe
Firecrest	Goldcrest
Firecrest	Scientific_classification
Fiction	Novel
Fiction	Culture
Fiction	Fiction
Fiction	Santa_Claus
Fiction	Advertising
Fiction	Art
Fiction	Propaganda
Fiction	Internet
Fiction	Alice%27s_Adventures_in_Wonderland
Fiberglass	Radio_frequency
Fiberglass	United_Kingdom
Fiberglass	Boat
Fiberglass	Steel
Fiberglass	Fiberglass
Fiberglass	Glass
Faroe_Islands	Moss
Faroe_Islands	South_America
Faroe_Islands	%C3%85land
Faroe_Islands	Atlantic_Ocean
Faroe_Islands	Bah%C3%A1%27%C3%AD_Faith
Faroe_Islands	Fish
Faroe_Islands	Sweden
Faroe_Islands	Iceland
Faroe_Islands	Orkney
Faroe_Islands	Denmark
Faroe_Islands	19th_century
Faroe_Islands	Estonia
Faroe_Islands	11th_century
Faroe_Islands	Wind
Faroe_Islands	Latvia
Faroe_Islands	9th_century
Faroe_Islands	Nazi_Germany
Faroe_Islands	Shetland
Faroe_Islands	Lithuania
Faroe_Islands	Norway
Faroe_Islands	Archaeology
Faroe_Islands	England
Faroe_Islands	Outer_Hebrides
Faroe_Islands	Christianity
Faroe_Islands	Scotland
Faroe_Islands	Faroe_Islands
Faroe_Islands	NATO
Faroe_Islands	Roman_Catholic_Church
Faroe_Islands	Europe
Faroe_Islands	Finland
Faroe_Islands	European_Union
Faroe_Islands	Wren
Faroe_Islands	Irish_Sea
Faroe_Islands	Folklore
Faroe_Islands	Bible
Faroe_Islands	Potato
Faroe_Islands	Whale
Faroe_Islands	Greenland
Faroe_Islands	Irish_people
Faroe_Islands	Starling
Faroe_Islands	United_Kingdom
Faroe_Islands	Petroleum
Faroe_Islands	18th_century
Faroe_Islands	Ireland
Federated_States_of_Micronesia	Nauru
Federated_States_of_Micronesia	Taiwan
Federated_States_of_Micronesia	Philippines
Federated_States_of_Micronesia	Tokelau
Federated_States_of_Micronesia	Marshall_Islands
Federated_States_of_Micronesia	Northern_Mariana_Islands
Federated_States_of_Micronesia	Fiji
Federated_States_of_Micronesia	Anno_Domini
Federated_States_of_Micronesia	Ecuador
Federated_States_of_Micronesia	Cook_Islands
Federated_States_of_Micronesia	Norfolk_Island
Federated_States_of_Micronesia	Guam
Federated_States_of_Micronesia	United_Nations
Federated_States_of_Micronesia	United_States_dollar
Federated_States_of_Micronesia	Wallis_and_Futuna
Federated_States_of_Micronesia	Federated_States_of_Micronesia
Federated_States_of_Micronesia	English_language
Federated_States_of_Micronesia	Midway_Atoll
Federated_States_of_Micronesia	Papua_New_Guinea
Federated_States_of_Micronesia	United_States
Federated_States_of_Micronesia	Gal%C3%A1pagos_Islands
Federated_States_of_Micronesia	Howland_Island
Federated_States_of_Micronesia	New_Zealand
Federated_States_of_Micronesia	France
Federated_States_of_Micronesia	Pitcairn_Islands
Federated_States_of_Micronesia	Oceania
Federated_States_of_Micronesia	Wake_Island
Federated_States_of_Micronesia	Johnston_Atoll
Federated_States_of_Micronesia	Germany
Federated_States_of_Micronesia	Pacific_Ocean
Federated_States_of_Micronesia	Tuvalu
Federated_States_of_Micronesia	Australia
Federated_States_of_Micronesia	Niue
Federated_States_of_Micronesia	New_Caledonia
Federated_States_of_Micronesia	Vanuatu
Federated_States_of_Micronesia	Portugal
Federated_States_of_Micronesia	Palmyra_Atoll
Federated_States_of_Micronesia	Kiribati
Federated_States_of_Micronesia	Japan
Federated_States_of_Micronesia	Kingman_Reef
Federated_States_of_Micronesia	Solomon_Islands
Federated_States_of_Micronesia	China
Federated_States_of_Micronesia	Samoa
Federated_States_of_Micronesia	Tonga
Federated_States_of_Micronesia	Easter_Island
Federated_States_of_Micronesia	Color_blindness
Federated_States_of_Micronesia	Indonesia
Federated_States_of_Micronesia	Chile
Federated_States_of_Micronesia	American_Samoa
Federated_States_of_Micronesia	Baker_Island
Federated_States_of_Micronesia	Jarvis_Island
Federated_States_of_Micronesia	Palau
Federated_States_of_Micronesia	French_Polynesia
Federated_States_of_Micronesia	World_War_II
Federated_States_of_Micronesia	United_Kingdom
Federated_States_of_Micronesia	Spain
Fieldfare	Great_Britain
Fieldfare	Crow
Fieldfare	Redwing
Fieldfare	Bird_migration
Fieldfare	Old_English_language
Fieldfare	Europe
Fieldfare	English_language
Fieldfare	Carolus_Linnaeus
Fieldfare	Chordate
Fieldfare	Ireland
Fieldfare	Binomial_nomenclature
Fieldfare	Fieldfare
Fieldfare	Bird
Fieldfare	Insect
Fieldfare	Asia
Fieldfare	Animal
Ferdinand_Magellan	Cape_Verde
Ferdinand_Magellan	Rio_de_Janeiro
Ferdinand_Magellan	Camel
Ferdinand_Magellan	Guam
Ferdinand_Magellan	Christopher_Columbus
Ferdinand_Magellan	Pearl
Ferdinand_Magellan	Spain
Ferdinand_Magellan	Oceania
Ferdinand_Magellan	Glasses
Ferdinand_Magellan	Portugal
Ferdinand_Magellan	Juan_Sebasti%C3%A1n_Elcano
Ferdinand_Magellan	Indian_Ocean
Ferdinand_Magellan	Alpaca
Ferdinand_Magellan	India
Ferdinand_Magellan	Ferdinand_Magellan
Ferdinand_Magellan	Aachen
Ferdinand_Magellan	Europe
Ferdinand_Magellan	Galaxy
Ferdinand_Magellan	Portuguese_language
Ferdinand_Magellan	Pacific_Ocean
Ferdinand_Magellan	Brunei
Ferdinand_Magellan	Vasco_da_Gama
Ferdinand_Magellan	Goose
Ferdinand_Magellan	Philippines
Ferdinand_Magellan	Gold
Ferdinand_Magellan	Brazil
Ferdinand_Magellan	Earth
Ferdinand_Magellan	Penguin
Ferdinand_Magellan	Atlantic_Ocean
Ferdinand_Magellan	Spanish_language
Ferdinand_Magellan	South_America
Ferdinand_Magellan	Elephant
Ferdinand_Magellan	Indonesia
Ferdinand_Magellan	Genoa
Ferdinand_Magellan	Francis_Drake
Ferdinand_Magellan	Asia
First_Transcontinental_Railroad	Abraham_Lincoln
First_Transcontinental_Railroad	American_Civil_War
First_Transcontinental_Railroad	Amtrak
First_Transcontinental_Railroad	Arable_land
First_Transcontinental_Railroad	Bridge
First_Transcontinental_Railroad	California
First_Transcontinental_Railroad	Canadian_Pacific_Railway
First_Transcontinental_Railroad	Chicago
First_Transcontinental_Railroad	Engineering
First_Transcontinental_Railroad	Great_Lakes
First_Transcontinental_Railroad	James_Buchanan
First_Transcontinental_Railroad	Manifest_Destiny
First_Transcontinental_Railroad	Missouri_River
First_Transcontinental_Railroad	Mormon_Trail
First_Transcontinental_Railroad	New_York_City
First_Transcontinental_Railroad	North_America
First_Transcontinental_Railroad	Pacific_Ocean
First_Transcontinental_Railroad	Panama
First_Transcontinental_Railroad	Rocky_Mountains
First_Transcontinental_Railroad	Salt_Lake_City%2C_Utah
First_Transcontinental_Railroad	Supreme_Court_of_the_United_States
First_Transcontinental_Railroad	United_States
First_Transcontinental_Railroad	United_States_Congress
First_Transcontinental_Railroad	United_States_House_of_Representatives
First_Transcontinental_Railroad	Washington%2C_D.C.
First_Transcontinental_Railroad	Wood
European_Union	Brazil
European_Union	Hindi
European_Union	Frankfurt
European_Union	Euro
European_Union	Poland
European_Union	Spanish_language
European_Union	United_Kingdom
European_Union	German_language
European_Union	FIFA
European_Union	NATO
European_Union	Slovenia
European_Union	Brussels
European_Union	Tamil_language
European_Union	Liechtenstein
European_Union	Madrid
European_Union	Germany
European_Union	Age_of_Enlightenment
European_Union	United_Nations
European_Union	Croatia
European_Union	Spain
European_Union	Montenegro
European_Union	Rome
European_Union	Republic_of_Ireland
European_Union	Judaism
European_Union	French_language
European_Union	Africa
European_Union	Russian_language
European_Union	North_Africa
